LeftController  ;
timestamp;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
47.22 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.24 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.26 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.28 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.3 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.32 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.34 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.36 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.38 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.4 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.42 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.44 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.46 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.48 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.5 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.52 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.54 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.56 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.58 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.6 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.62 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.64 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.66 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.68 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.7 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.72 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.74 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.76 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.78 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.8 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.82 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.84 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.86 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.88 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.9 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.92 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.94 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.96 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
47.98 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.02 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.04 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.06 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.08 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.1 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.12 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.14 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.16 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.18 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.2 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.22 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.24 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.26 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.28 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.3 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.32 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.34 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.36 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.38 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.4 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.42 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.44 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.46 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.48 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.5 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.52 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.54 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.56 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.58 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.6 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.62 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.64 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.66 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.68 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.7 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.72 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.74 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.76 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.78 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.8 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.82 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.84 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.86 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.88 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.9 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.92 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.94 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.96 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
48.98 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.02 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.04 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.06 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.08 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.1 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.12 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.14 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.16 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.18 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.2 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.22 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.24 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.26 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.28 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.3 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.32 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.34 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.36 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.38 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.4 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.42 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.44 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.46 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.48 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
49.5 ;-0.04535796 ;1.266405 ;-3.842871 ;-0.04535796 ;1.266405 ;0.3671289 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;0.1242378 ;-0.1642547 ;0.0392889 ;0.9777739 ;
