HMD  ;
timestamp;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
52.52 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.54 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.56 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.58 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.6 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.62 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.64 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.66 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.68 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.7 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.72 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.74 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.76 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.78 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.8 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.82 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.84 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.86 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.88 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.9 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.92 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.94 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.96 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
52.98 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.02 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.04 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.06 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.08 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.1 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.12 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.14 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.16 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.18 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.2 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.22 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.24 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.26 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.28 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.3 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.32 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.34 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.36 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.38 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.4 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.42 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.44 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.46 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.48 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.5 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.52 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.54 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.56 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.58 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.6 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.62 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.64 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.66 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.68 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.7 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.72 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.74 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.76 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.78 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.8 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.82 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.84 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.86 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.88 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.9 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.92 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.94 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.96 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
53.98 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.02 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.04 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.06 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.08 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.1 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.12 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.14 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.16 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.18 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.2 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.22 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.24 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.26 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.28 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.3 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.32 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.34 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.36 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.38 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.4 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.42 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.44 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.46 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.48 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.5 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.52 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.54 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.56 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.58 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.6 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.62 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.64 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.66 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.68 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.7 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
54.72 ;-0.03033352 ;1.82416 ;-4.177786 ;-0.03033352 ;1.82416 ;0.03221356 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;-0.2849934 ;-0.1131353 ;-0.1064323 ;0.9458601 ;
