HMD ; 2024-10-10 15:52:22.092 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
1446.72 ;0 ; ;-0.004274053 ;2.04603 ;-4.138436 ;-0.004274053 ;2.04603 ;0.0715639 ;0.1201376 ;-0.05357302 ;-0.03404191 ;0.9907261 ;0.1201376 ;-0.05357302 ;-0.03404191 ;0.9907261 ;
1446.74 ;0 ; ;-0.004669935 ;2.047955 ;-4.140066 ;-0.004669935 ;2.047955 ;0.0699346 ;0.1143083 ;-0.05416311 ;-0.03367907 ;0.9913959 ;0.1143083 ;-0.05416311 ;-0.03367907 ;0.9913959 ;
1446.76 ;0 ; ;-0.005792567 ;2.05079 ;-4.143735 ;-0.005792567 ;2.05079 ;0.06626472 ;0.1095943 ;-0.05592465 ;-0.03308597 ;0.9918502 ;0.1095943 ;-0.05592465 ;-0.03308597 ;0.9918502 ;
1446.78 ;0 ; ;-0.006329843 ;2.051876 ;-4.145662 ;-0.006329843 ;2.051876 ;0.06433833 ;0.1087527 ;-0.05665548 ;-0.03299159 ;0.9919046 ;0.1087527 ;-0.05665548 ;-0.03299159 ;0.9919046 ;
1446.8 ;0 ; ;-0.007245667 ;2.053511 ;-4.149752 ;-0.007245667 ;2.053511 ;0.06024851 ;0.1087544 ;-0.05694996 ;-0.03182487 ;0.9919256 ;0.1087544 ;-0.05694996 ;-0.03182487 ;0.9919256 ;
1446.82 ;0 ; ;-0.007732176 ;2.054737 ;-4.151664 ;-0.007732176 ;2.054737 ;0.05833578 ;0.1065238 ;-0.05747023 ;-0.0312936 ;0.9921545 ;0.1065238 ;-0.05747023 ;-0.0312936 ;0.9921545 ;
1446.84 ;0 ; ;-0.008656751 ;2.057616 ;-4.155438 ;-0.008656751 ;2.057616 ;0.05456205 ;0.1021631 ;-0.05906563 ;-0.03138502 ;0.9925165 ;0.1021631 ;-0.05906563 ;-0.03138502 ;0.9925165 ;
1446.86 ;0 ; ;-0.009107426 ;2.059096 ;-4.157287 ;-0.009107426 ;2.059096 ;0.0527132 ;0.09926332 ;-0.05965193 ;-0.03123943 ;0.9927802 ;0.09926332 ;-0.05965193 ;-0.03123943 ;0.9927802 ;
1446.88 ;0 ; ;-0.009383791 ;2.05967 ;-4.159579 ;-0.009383791 ;2.05967 ;0.05042129 ;0.1039871 ;-0.06024965 ;-0.03153448 ;0.9922512 ;0.1039871 ;-0.06024965 ;-0.03153448 ;0.9922512 ;
1446.9 ;0 ; ;-0.009894549 ;2.06172 ;-4.164525 ;-0.009894549 ;2.06172 ;0.0454755 ;0.1071886 ;-0.06051743 ;-0.03250528 ;0.9918627 ;0.1071886 ;-0.06051743 ;-0.03250528 ;0.9918627 ;
1446.92 ;0 ; ;-0.01023606 ;2.063606 ;-4.166723 ;-0.01023606 ;2.063606 ;0.04327701 ;0.1062069 ;-0.06082767 ;-0.03297204 ;0.9919339 ;0.1062069 ;-0.06082767 ;-0.03297204 ;0.9919339 ;
1446.94 ;0 ; ;-0.01077328 ;2.06723 ;-4.171436 ;-0.01077328 ;2.06723 ;0.03856386 ;0.1030265 ;-0.06122983 ;-0.03275165 ;0.9922519 ;0.1030265 ;-0.06122983 ;-0.03275165 ;0.9922519 ;
1446.96 ;0 ; ;-0.01108123 ;2.068839 ;-4.173735 ;-0.01108123 ;2.068839 ;0.03626508 ;0.1017776 ;-0.0615281 ;-0.03275724 ;0.9923621 ;0.1017776 ;-0.0615281 ;-0.03275724 ;0.9923621 ;
1446.98 ;0 ; ;-0.01117027 ;2.074116 ;-4.179894 ;-0.01117027 ;2.074116 ;0.03010573 ;0.09308308 ;-0.0615482 ;-0.03213175 ;0.9932346 ;0.09308308 ;-0.0615482 ;-0.03213175 ;0.9932346 ;
1447 ;0 ; ;-0.01089659 ;2.077617 ;-4.183168 ;-0.01089659 ;2.077617 ;0.02683152 ;0.08596708 ;-0.06109687 ;-0.03132086 ;0.9939295 ;0.08596708 ;-0.06109687 ;-0.03132086 ;0.9939295 ;
1447.02 ;0 ; ;-0.01051705 ;2.082538 ;-4.189494 ;-0.01051705 ;2.082538 ;0.02050615 ;0.07724056 ;-0.06004721 ;-0.03033933 ;0.9947401 ;0.07724056 ;-0.06004721 ;-0.03033933 ;0.9947401 ;
