RightController ; 2024-10-10 15:22:43.425 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
48.84 ;0 ; ;0.2084979 ;1.638106 ;-3.687566 ;0.2084979 ;1.638106 ;0.5224344 ;0.4609114 ;0.05318915 ;0.2447274 ;0.8513755 ;0.4609114 ;0.05318915 ;0.2447274 ;0.8513755 ;
48.86 ;0 ; ;0.2078997 ;1.637144 ;-3.688563 ;0.2078997 ;1.637144 ;0.5214369 ;0.4625931 ;0.0491703 ;0.2477906 ;0.8498175 ;0.4625931 ;0.0491703 ;0.2477906 ;0.8498175 ;
48.88 ;0 ; ;0.2077154 ;1.636742 ;-3.689044 ;0.2077154 ;1.636742 ;0.5209563 ;0.4636786 ;0.04824173 ;0.2480593 ;0.8492005 ;0.4636786 ;0.04824173 ;0.2480593 ;0.8492005 ;
48.9 ;0 ; ;0.2075823 ;1.636345 ;-3.68959 ;0.2075823 ;1.636345 ;0.5204107 ;0.4644885 ;0.04740529 ;0.2487039 ;0.8486163 ;0.4644885 ;0.04740529 ;0.2487039 ;0.8486163 ;
48.92 ;0 ; ;0.2071311 ;1.635739 ;-3.689898 ;0.2071311 ;1.635739 ;0.5201026 ;0.4659385 ;0.0457412 ;0.250211 ;0.8474689 ;0.4659385 ;0.0457412 ;0.250211 ;0.8474689 ;
48.94 ;0 ; ;0.2071486 ;1.636437 ;-3.688684 ;0.2071486 ;1.636437 ;0.5213161 ;0.4641848 ;0.0467533 ;0.2507364 ;0.8482204 ;0.4641848 ;0.0467533 ;0.2507364 ;0.8482204 ;
48.96 ;0 ; ;0.2065895 ;1.636869 ;-3.687529 ;0.2065895 ;1.636869 ;0.5224708 ;0.463821 ;0.0465904 ;0.2510738 ;0.8483286 ;0.463821 ;0.0465904 ;0.2510738 ;0.8483286 ;
48.98 ;0 ; ;0.2062754 ;1.637328 ;-3.68696 ;0.2062754 ;1.637328 ;0.5230396 ;0.4631056 ;0.04611919 ;0.2511832 ;0.8487127 ;0.4631056 ;0.04611919 ;0.2511832 ;0.8487127 ;
49 ;0 ; ;0.2061224 ;1.637278 ;-3.68693 ;0.2061224 ;1.637278 ;0.5230699 ;0.46323 ;0.04577474 ;0.2515191 ;0.848564 ;0.46323 ;0.04577474 ;0.2515191 ;0.848564 ;
49.02 ;0 ; ;0.2059333 ;1.638052 ;-3.686188 ;0.2059333 ;1.638052 ;0.5238122 ;0.4620435 ;0.04567978 ;0.2502765 ;0.8495827 ;0.4620435 ;0.04567978 ;0.2502765 ;0.8495827 ;
49.04 ;0 ; ;0.2053021 ;1.639464 ;-3.684194 ;0.2053021 ;1.639464 ;0.5258064 ;0.4603886 ;0.04553709 ;0.2487074 ;0.8509485 ;0.4603886 ;0.04553709 ;0.2487074 ;0.8509485 ;
49.06 ;0 ; ;0.2044229 ;1.640631 ;-3.681622 ;0.2044229 ;1.640631 ;0.5283783 ;0.4577082 ;0.04412963 ;0.2502056 ;0.8520288 ;0.4577082 ;0.04412963 ;0.2502056 ;0.8520288 ;
49.08 ;0 ; ;0.2042689 ;1.641099 ;-3.680726 ;0.2042689 ;1.641099 ;0.5292738 ;0.4569922 ;0.04421054 ;0.2495892 ;0.8525895 ;0.4569922 ;0.04421054 ;0.2495892 ;0.8525895 ;
49.1 ;0 ; ;0.203891 ;1.641657 ;-3.679507 ;0.203891 ;1.641657 ;0.5304929 ;0.45602 ;0.04430937 ;0.2492197 ;0.8532128 ;0.45602 ;0.04430937 ;0.2492197 ;0.8532128 ;
49.12 ;0 ; ;0.203835 ;1.6419 ;-3.679006 ;0.203835 ;1.6419 ;0.530994 ;0.4555072 ;0.04457543 ;0.2487406 ;0.8536125 ;0.4555072 ;0.04457543 ;0.2487406 ;0.8536125 ;
49.14 ;0 ; ;0.2041432 ;1.642976 ;-3.676217 ;0.2041432 ;1.642976 ;0.5337832 ;0.4530119 ;0.04668242 ;0.2470085 ;0.8553291 ;0.4530119 ;0.04668242 ;0.2470085 ;0.8553291 ;
49.16 ;0 ; ;0.204205 ;1.643195 ;-3.675533 ;0.204205 ;1.643195 ;0.5344674 ;0.4528528 ;0.04688096 ;0.2471581 ;0.8553593 ;0.4528528 ;0.04688096 ;0.2471581 ;0.8553593 ;
49.18 ;0 ; ;0.2042338 ;1.643487 ;-3.674343 ;0.2042338 ;1.643487 ;0.5356572 ;0.4527199 ;0.04688909 ;0.2473068 ;0.8553861 ;0.4527199 ;0.04688909 ;0.2473068 ;0.8553861 ;
